Open,High,Low,Close,Adj Close,Volume,Company,Ticker,Time,Gain,Label
219.7899932861328,220.97999572753906,217.1300048828125,218.86000061035156,218.86000061035156,15481900,Meta,META,2023-04-17,-0.4231278512168397,META : Meta
219.91000366210938,220.44000244140625,216.2100067138672,217.88999938964844,217.88999938964844,12281000,Meta,META,2023-04-18,-0.9185595192680112,META : Meta
213.4720001220703,217.3300018310547,212.94000244140625,215.6999969482422,215.6999969482422,15898078,Meta,META,2023-04-19,1.0436951098494571,META : Meta
143.0,146.5,141.10000610351562,143.88999938964844,143.88999938964844,158699100,Tesla,TSLA,2023-01-24,0.6223771955583479,TSLA : Tesla
141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,144.42999267578125,192734300,Tesla,TSLA,2023-01-25,1.7757655899100817,TSLA : Tesla
159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,160.27000427246094,234815100,Tesla,TSLA,2023-01-26,0.1875370691182982,TSLA : Tesla
162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,177.89999389648438,306590600,Tesla,TSLA,2023-01-27,9.524103871371869,TSLA : Tesla
178.0500030517578,179.77000427246094,166.5,166.66000366210938,166.66000366210938,230878800,Tesla,TSLA,2023-01-30,-6.397079019615321,TSLA : Tesla
164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,173.22000122070312,196813500,Tesla,TSLA,2023-01-31,5.256118072257878,TSLA : Tesla
173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210938,181.41000366210938,213806300,Tesla,TSLA,2023-02-01,4.3245754780930765,TSLA : Tesla
187.3300018310547,196.75,182.61000061035156,188.27000427246094,188.27000427246094,217448300,Tesla,TSLA,2023-02-02,0.5017895864080544,TSLA : Tesla
183.9499969482422,199.0,183.69000244140625,189.97999572753906,189.97999572753906,232662000,Tesla,TSLA,2023-02-03,3.278064082269884,TSLA : Tesla
193.00999450683594,198.1699981689453,189.9199981689453,194.75999450683594,194.75999450683594,186188100,Tesla,TSLA,2023-02-06,0.9066887984072862,TSLA : Tesla
196.42999267578125,197.5,189.5500030517578,196.80999755859375,196.80999755859375,186010300,Tesla,TSLA,2023-02-07,0.19345563151331957,TSLA : Tesla
196.10000610351562,203.0,194.30999755859375,201.2899932861328,201.2899932861328,180673600,Tesla,TSLA,2023-02-08,2.6466022545035215,TSLA : Tesla
207.77999877929688,214.0,204.77000427246094,207.32000732421875,207.32000732421875,215431400,Tesla,TSLA,2023-02-09,-0.2213838953607494,TSLA : Tesla
202.22999572753906,206.1999969482422,192.88999938964844,196.88999938964844,196.88999938964844,204754100,Tesla,TSLA,2023-02-10,-2.6405560256674825,TSLA : Tesla
194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,194.63999938964844,172475500,Tesla,TSLA,2023-02-13,0.11315771153950446,TSLA : Tesla
191.94000244140625,209.82000732421875,189.44000244140625,209.25,209.25,216455700,Tesla,TSLA,2023-02-14,9.01844187684534,TSLA : Tesla
211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,214.24000549316406,181006400,Tesla,TSLA,2023-02-15,1.17114235486442,TSLA : Tesla
210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,202.0399932861328,229586500,Tesla,TSLA,2023-02-16,-4.14650609345317,TSLA : Tesla
199.99000549316406,208.44000244140625,197.5,208.30999755859375,208.30999755859375,213738500,Tesla,TSLA,2023-02-17,4.160203928647863,TSLA : Tesla
204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600,Tesla,TSLA,2023-02-21,-3.717259462306162,TSLA : Tesla
197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,200.86000061035156,191828500,Tesla,TSLA,2023-02-22,1.4803253892752903,TSLA : Tesla
203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000,Tesla,TSLA,2023-02-23,-0.9023570716714835,TSLA : Tesla
196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100,Tesla,TSLA,2023-02-24,0.2801421314257917,TSLA : Tesla
202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,207.6300048828125,161028300,Tesla,TSLA,2023-02-27,2.7718686023619816,TSLA : Tesla
210.58999633789062,211.22999572753906,203.75,205.7100067138672,205.7100067138672,153144900,Tesla,TSLA,2023-02-28,-2.31729413024611,TSLA : Tesla
206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,202.77000427246094,156852800,Tesla,TSLA,2023-03-01,-1.668203447653017,TSLA : Tesla
186.74000549316406,193.75,186.00999450683594,190.89999389648438,190.89999389648438,181500700,Tesla,TSLA,2023-03-02,2.227689986585438,TSLA : Tesla
194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,197.7899932861328,154193300,Tesla,TSLA,2023-03-03,1.5349025603354678,TSLA : Tesla
198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,193.80999755859375,128100100,Tesla,TSLA,2023-03-06,-2.382389386264492,TSLA : Tesla
191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,187.7100067138672,148125800,Tesla,TSLA,2023-03-07,-1.9176497415143021,TSLA : Tesla
185.0399932861328,186.5,180.0,182.0,182.0,151897800,Tesla,TSLA,2023-03-08,-1.6428844554874042,TSLA : Tesla
180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800,Tesla,TSLA,2023-03-09,-4.0665752183382455,TSLA : Tesla
175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900,Tesla,TSLA,2023-03-10,-0.9649987976287148,TSLA : Tesla
167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300,Tesla,TSLA,2023-03-13,4.192039133060991,TSLA : Tesla
177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,183.25999450683594,143717900,Tesla,TSLA,2023-03-14,3.355703023049197,TSLA : Tesla
180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,180.4499969482422,145995600,Tesla,TSLA,2023-03-15,-0.19358744336714884,TSLA : Tesla
180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,184.1300048828125,121136800,Tesla,TSLA,2023-03-16,2.0846093404737847,TSLA : Tesla
184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100,Tesla,TSLA,2023-03-17,-2.3791455061783955,TSLA : Tesla
178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400,Tesla,TSLA,2023-03-20,2.903188519646419,TSLA : Tesla
188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400,Tesla,TSLA,2023-03-21,4.939453533064519,TSLA : Tesla
199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,191.14999389648438,150376400,Tesla,TSLA,2023-03-22,-4.089317125176811,TSLA : Tesla
195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,192.22000122070312,144193900,Tesla,TSLA,2023-03-23,-1.5568950996904716,TSLA : Tesla
191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,190.41000366210938,116531600,Tesla,TSLA,2023-03-24,-0.6470077087739194,TSLA : Tesla
194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,191.80999755859375,120851600,Tesla,TSLA,2023-03-27,-1.3424548065696142,TSLA : Tesla
192.0,192.35000610351562,185.42999267578125,189.19000244140625,189.19000244140625,98654600,Tesla,TSLA,2023-03-28,-1.4635403951009114,TSLA : Tesla
193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,Tesla,TSLA,2023-03-29,0.3883394506488442,TSLA : Tesla
195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,Tesla,TSLA,2023-03-30,-0.15339147609629342,TSLA : Tesla
197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,169638500,Tesla,TSLA,2023-03-31,5.027088541455039,TSLA : Tesla
199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,194.77000427246094,169545900,Tesla,TSLA,2023-04-03,-2.5711566682456444,TSLA : Tesla
197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,192.5800018310547,126463800,Tesla,TSLA,2023-04-04,-2.4021920318377576,TSLA : Tesla
190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,185.52000427246094,133882500,Tesla,TSLA,2023-04-05,-2.6243963299777935,TSLA : Tesla
183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,185.05999755859375,123857900,Tesla,TSLA,2023-04-06,1.0814920841907096,TSLA : Tesla
179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,184.50999450683594,142154600,Tesla,TSLA,2023-04-10,2.539731023354749,TSLA : Tesla
186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,186.7899932861328,115770900,Tesla,TSLA,2023-04-11,0.05355982828161632,TSLA : Tesla
190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,180.5399932861328,150256300,Tesla,TSLA,2023-04-12,-5.347599828708618,TSLA : Tesla
182.9600067138672,186.5,180.94000244140625,185.89999389648438,185.89999389648438,112933000,Tesla,TSLA,2023-04-13,1.606901549372514,TSLA : Tesla
183.9499969482422,186.27999877929688,182.00999450683594,185.0,185.0,96306500,Tesla,TSLA,2023-04-14,0.5708089530728564,TSLA : Tesla
186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200,Tesla,TSLA,2023-04-17,0.3864243954548596,TSLA : Tesla
187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,184.30999755859375,92067000,Tesla,TSLA,2023-04-18,-1.517497424798994,TSLA : Tesla
179.10000610351562,183.5,177.64999389648438,180.58999633789062,180.58999633789062,110822202,Tesla,TSLA,2023-04-19,0.8319319841417652,TSLA : Tesla
32.45000076293945,33.0,32.45000076293945,33.0,32.666893005371094,6368457,Saudi Aramco,2222.SR,2023-01-23,1.6949128632646777,2222.SR : Saudi Aramco
33.0,33.25,32.95000076293945,33.20000076293945,32.86487579345703,5281151,Saudi Aramco,2222.SR,2023-01-24,0.6060629179983428,2222.SR : Saudi Aramco
33.20000076293945,33.20000076293945,32.0,33.099998474121094,32.76588439941406,6973446,Saudi Aramco,2222.SR,2023-01-25,-0.301211706386435,2222.SR : Saudi Aramco
33.099998474121094,33.150001525878906,32.900001525878906,32.900001525878906,32.56790542602539,4063276,Saudi Aramco,2222.SR,2023-01-26,-0.6042204152926265,2222.SR : Saudi Aramco
32.79999923706055,33.04999923706055,32.79999923706055,33.0,32.666893005371094,3440103,Saudi Aramco,2222.SR,2023-01-29,0.6097584377790879,2222.SR : Saudi Aramco
33.0,33.099998474121094,32.79999923706055,33.0,32.666893005371094,5804662,Saudi Aramco,2222.SR,2023-01-30,0.0,2222.SR : Saudi Aramco
33.0,33.0,32.70000076293945,32.95000076293945,32.617401123046875,4918222,Saudi Aramco,2222.SR,2023-01-31,-0.15151283957741477,2222.SR : Saudi Aramco
32.75,32.900001525878906,32.650001525878906,32.900001525878906,32.56790542602539,2252662,Saudi Aramco,2222.SR,2023-02-01,0.45801992634780536,2222.SR : Saudi Aramco
32.75,32.849998474121094,32.45000076293945,32.599998474121094,32.270931243896484,4229998,Saudi Aramco,2222.SR,2023-02-02,-0.45801992634780536,2222.SR : Saudi Aramco
32.54999923706055,32.54999923706055,31.950000762939453,32.099998474121094,31.775978088378906,2987479,Saudi Aramco,2222.SR,2023-02-05,-1.3824908555668858,2222.SR : Saudi Aramco
32.0,32.04999923706055,31.649999618530273,32.0,31.67698860168457,4377880,Saudi Aramco,2222.SR,2023-02-06,0.0,2222.SR : Saudi Aramco
32.45000076293945,32.45000076293945,31.950000762939453,32.099998474121094,31.775978088378906,6759249,Saudi Aramco,2222.SR,2023-02-07,-1.078589462525038,2222.SR : Saudi Aramco
32.099998474121094,32.5,32.04999923706055,32.5,32.171939849853516,3891238,Saudi Aramco,2222.SR,2023-02-08,1.2461107317540407,2222.SR : Saudi Aramco
32.5,32.5,32.20000076293945,32.400001525878906,32.07295227050781,5993603,Saudi Aramco,2222.SR,2023-02-09,-0.30768761268028844,2222.SR : Saudi Aramco
32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,32.07295227050781,0,Saudi Aramco,2222.SR,2023-02-12,0.0,2222.SR : Saudi Aramco
32.400001525878906,33.099998474121094,32.349998474121094,33.0,32.666893005371094,7745534,Saudi Aramco,2222.SR,2023-02-13,1.851847055136266,2222.SR : Saudi Aramco
33.0,33.099998474121094,32.79999923706055,32.95000076293945,32.617401123046875,4674427,Saudi Aramco,2222.SR,2023-02-14,-0.15151283957741477,2222.SR : Saudi Aramco
32.650001525878906,33.20000076293945,32.599998474121094,33.20000076293945,32.86487579345703,5237748,Saudi Aramco,2222.SR,2023-02-15,1.6845305095150112,2222.SR : Saudi Aramco
33.20000076293945,33.29999923706055,33.04999923706055,33.04999923706055,32.71638870239258,2656019,Saudi Aramco,2222.SR,2023-02-16,-0.4518118145537821,2222.SR : Saudi Aramco
33.0,33.04999923706055,32.70000076293945,32.79999923706055,32.46891403198242,1766569,Saudi Aramco,2222.SR,2023-02-19,-0.6060629179983428,2222.SR : Saudi Aramco
32.79999923706055,32.79999923706055,32.5,32.5,32.171939849853516,1679686,Saudi Aramco,2222.SR,2023-02-20,-0.9146318415812014,2222.SR : Saudi Aramco
32.5,32.54999923706055,32.25,32.400001525878906,32.07295227050781,2770343,Saudi Aramco,2222.SR,2023-02-21,-0.30768761268028844,2222.SR : Saudi Aramco
32.349998474121094,32.349998474121094,31.799999237060547,31.799999237060547,31.479005813598633,4098580,Saudi Aramco,2222.SR,2023-02-23,-1.700152281306992,2222.SR : Saudi Aramco
31.799999237060547,32.0,31.399999618530273,31.399999618530273,31.083044052124023,2977299,Saudi Aramco,2222.SR,2023-02-26,-1.2578604658081358,2222.SR : Saudi Aramco
31.450000762939453,31.549999237060547,30.899999618530273,31.0,30.687082290649414,6564827,Saudi Aramco,2222.SR,2023-02-27,-1.4308449984832181,2222.SR : Saudi Aramco
31.049999237060547,31.799999237060547,30.899999618530273,31.799999237060547,31.479005813598633,5994965,Saudi Aramco,2222.SR,2023-02-28,2.415458996549081,2222.SR : Saudi Aramco
31.799999237060547,31.799999237060547,31.5,31.549999237060547,31.231531143188477,1640,Saudi Aramco,2222.SR,2023-03-01,-0.7861635408740624,2222.SR : Saudi Aramco
31.75,32.0,31.75,31.75,31.42951202392578,5000,Saudi Aramco,2222.SR,2023-03-02,0.0,2222.SR : Saudi Aramco
31.799999237060547,32.20000076293945,31.799999237060547,32.0,31.67698860168457,2000,Saudi Aramco,2222.SR,2023-03-05,0.6289332318799776,2222.SR : Saudi Aramco
32.0,32.0,32.0,32.0,31.67698860168457,0,Saudi Aramco,2222.SR,2023-03-06,0.0,2222.SR : Saudi Aramco
32.0,32.0,32.0,32.0,31.67698860168457,0,Saudi Aramco,2222.SR,2023-03-07,0.0,2222.SR : Saudi Aramco
32.099998474121094,32.400001525878906,31.850000381469727,32.400001525878906,32.07295227050781,537,Saudi Aramco,2222.SR,2023-03-08,0.9345889907118653,2222.SR : Saudi Aramco
32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,32.07295227050781,0,Saudi Aramco,2222.SR,2023-03-09,0.0,2222.SR : Saudi Aramco
32.79999923706055,33.0,32.650001525878906,32.79999923706055,32.46891403198242,1000,Saudi Aramco,2222.SR,2023-03-12,0.0,2222.SR : Saudi Aramco
32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,32.46891403198242,0,Saudi Aramco,2222.SR,2023-03-13,0.0,2222.SR : Saudi Aramco
33.0,33.099998474121094,32.79999923706055,32.95000076293945,32.617401123046875,3225,Saudi Aramco,2222.SR,2023-03-14,-0.15151283957741477,2222.SR : Saudi Aramco
32.150001525878906,32.29999923706055,31.549999237060547,31.549999237060547,31.549999237060547,500,Saudi Aramco,2222.SR,2023-03-15,-1.866258974623662,2222.SR : Saudi Aramco
31.5,31.549999237060547,30.950000762939453,30.950000762939453,30.950000762939453,1862,Saudi Aramco,2222.SR,2023-03-16,-1.7460293240017362,2222.SR : Saudi Aramco
30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,0,Saudi Aramco,2222.SR,2023-03-19,0.0,2222.SR : Saudi Aramco
31.0,31.25,31.0,31.100000381469727,31.100000381469727,1000,Saudi Aramco,2222.SR,2023-03-20,0.3225818757087954,2222.SR : Saudi Aramco
31.299999237060547,31.700000762939453,31.25,31.549999237060547,31.549999237060547,1000,Saudi Aramco,2222.SR,2023-03-21,0.7987220641973347,2222.SR : Saudi Aramco
31.549999237060547,32.099998474121094,31.549999237060547,31.700000762939453,31.700000762939453,653,Saudi Aramco,2222.SR,2023-03-22,0.4754406640451051,2222.SR : Saudi Aramco
31.700000762939453,32.150001525878906,31.600000381469727,32.150001525878906,32.150001525878906,3000,Saudi Aramco,2222.SR,2023-03-23,1.41956073220525,2222.SR : Saudi Aramco
32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,0,Saudi Aramco,2222.SR,2023-03-26,0.0,2222.SR : Saudi Aramco
32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,0,Saudi Aramco,2222.SR,2023-03-27,0.0,2222.SR : Saudi Aramco
32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,0,Saudi Aramco,2222.SR,2023-03-28,0.0,2222.SR : Saudi Aramco
32.25,32.400001525878906,32.099998474121094,32.400001525878906,32.400001525878906,6897,Saudi Aramco,2222.SR,2023-03-29,0.4651210104772287,2222.SR : Saudi Aramco
32.349998474121094,32.400001525878906,32.20000076293945,32.29999923706055,32.29999923706055,3169,Saudi Aramco,2222.SR,2023-03-30,-0.15455715430881573,2222.SR : Saudi Aramco
32.29999923706055,32.29999923706055,32.29999923706055,32.29999923706055,32.29999923706055,0,Saudi Aramco,2222.SR,2023-04-02,0.0,2222.SR : Saudi Aramco
32.5,32.70000076293945,32.400001525878906,32.54999923706055,32.54999923706055,1000,Saudi Aramco,2222.SR,2023-04-03,0.15384380634014422,2222.SR : Saudi Aramco
32.650001525878906,33.04999923706055,32.650001525878906,32.79999923706055,32.79999923706055,2975,Saudi Aramco,2222.SR,2023-04-04,0.459411038810366,2222.SR : Saudi Aramco
32.849998474121094,32.900001525878906,32.400001525878906,32.5,32.5,4676,Saudi Aramco,2222.SR,2023-04-05,-1.0654444151552065,2222.SR : Saudi Aramco
32.5,32.70000076293945,32.45000076293945,32.650001525878906,32.650001525878906,22000,Saudi Aramco,2222.SR,2023-04-06,0.4615431565504808,2222.SR : Saudi Aramco
32.54999923706055,32.79999923706055,32.54999923706055,32.70000076293945,32.70000076293945,2500,Saudi Aramco,2222.SR,2023-04-09,0.4608341916890695,2222.SR : Saudi Aramco
32.70000076293945,32.75,32.54999923706055,32.599998474121094,32.599998474121094,700,Saudi Aramco,2222.SR,2023-04-10,-0.30581738986286805,2222.SR : Saudi Aramco
32.54999923706055,32.599998474121094,32.25,32.45000076293945,32.45000076293945,640,Saudi Aramco,2222.SR,2023-04-11,-0.30721498145916454,2222.SR : Saudi Aramco
32.45000076293945,32.70000076293945,32.400001525878906,32.70000076293945,32.70000076293945,1556,Saudi Aramco,2222.SR,2023-04-12,0.770416006539884,2222.SR : Saudi Aramco
32.70000076293945,32.849998474121094,32.650001525878906,32.849998474121094,32.849998474121094,1590,Saudi Aramco,2222.SR,2023-04-13,0.45870858618340016,2222.SR : Saudi Aramco
32.900001525878906,33.25,32.79999923706055,33.099998474121094,33.099998474121094,500,Saudi Aramco,2222.SR,2023-04-16,0.607893431509027,2222.SR : Saudi Aramco
33.099998474121094,34.75,33.099998474121094,34.650001525878906,34.650001525878906,500,Saudi Aramco,2222.SR,2023-04-17,4.682788891877645,2222.SR : Saudi Aramco
169.02000427246094,170.99000549316406,166.00999450683594,168.30999755859375,167.10809326171875,10541800,Johnson & Johnson,JNJ,2023-01-24,-0.42007259254511303,JNJ : Johnson & Johnson
167.1699981689453,169.50999450683594,167.0800018310547,169.50999450683594,168.2995147705078,7099800,Johnson & Johnson,JNJ,2023-01-25,1.3997705111689829,JNJ : Johnson & Johnson
169.5500030517578,169.91000366210938,168.64999389648438,168.88999938964844,167.68394470214844,6946100,Johnson & Johnson,JNJ,2023-01-26,-0.38926785622522136,JNJ : Johnson & Johnson
168.5399932861328,168.8699951171875,167.77000427246094,168.22999572753906,167.02865600585938,6058100,Johnson & Johnson,JNJ,2023-01-27,-0.1839311563680097,JNJ : Johnson & Johnson
167.92999267578125,168.5399932861328,161.0800018310547,162.0,160.84315490722656,23259100,Johnson & Johnson,JNJ,2023-01-30,-3.531229044492461,JNJ : Johnson & Johnson
161.6999969482422,163.42999267578125,161.0500030517578,163.4199981689453,162.2530059814453,11612500,Johnson & Johnson,JNJ,2023-01-31,1.0636989815489435,JNJ : Johnson & Johnson
162.99000549316406,165.97999572753906,162.39999389648438,164.9199981689453,163.74229431152344,9865300,Johnson & Johnson,JNJ,2023-02-01,1.1841171916901343,JNJ : Johnson & Johnson
163.0,166.22000122070312,162.82000732421875,165.5399932861328,164.3578643798828,10099000,Johnson & Johnson,JNJ,2023-02-02,1.5582780896520323,JNJ : Johnson & Johnson
166.02999877929688,166.33999633789062,163.88999938964844,164.61000061035156,163.43450927734375,6868500,Johnson & Johnson,JNJ,2023-02-03,-0.855266023842421,JNJ : Johnson & Johnson
164.5500030517578,164.85000610351562,163.10000610351562,163.36000061035156,162.1934356689453,7021000,Johnson & Johnson,JNJ,2023-02-06,-0.7231859126930218,JNJ : Johnson & Johnson
161.60000610351562,163.8800048828125,161.4199981689453,163.39999389648438,162.23313903808594,7310800,Johnson & Johnson,JNJ,2023-02-07,1.1138537902131869,JNJ : Johnson & Johnson
163.3000030517578,164.55999755859375,162.89999389648438,163.61000061035156,162.441650390625,6054700,Johnson & Johnson,JNJ,2023-02-08,0.1898331615434793,JNJ : Johnson & Johnson
163.6300048828125,164.8000030517578,161.07000732421875,161.39999389648438,160.24742126464844,7949500,Johnson & Johnson,JNJ,2023-02-09,-1.362837450212875,JNJ : Johnson & Johnson
161.77000427246094,162.7899932861328,161.35000610351562,162.14999389648438,160.9920654296875,7028000,Johnson & Johnson,JNJ,2023-02-10,0.23489498299291656,JNJ : Johnson & Johnson
161.3300018310547,162.82000732421875,161.14999389648438,162.75,161.58779907226562,6414700,Johnson & Johnson,JNJ,2023-02-13,0.8801823299006339,JNJ : Johnson & Johnson
162.74000549316406,162.97000122070312,161.75999450683594,162.0399932861328,160.8828582763672,6316000,Johnson & Johnson,JNJ,2023-02-14,-0.43014144242526414,JNJ : Johnson & Johnson
161.9499969482422,161.97999572753906,159.2899932861328,159.3699951171875,158.23191833496094,12621800,Johnson & Johnson,JNJ,2023-02-15,-1.5930854459226904,JNJ : Johnson & Johnson
159.07000732421875,159.64999389648438,157.9199981689453,158.24000549316406,157.11000061035156,11177000,Johnson & Johnson,JNJ,2023-02-16,-0.5217839899654785,JNJ : Johnson & Johnson
157.02000427246094,161.11000061035156,156.6199951171875,160.38999938964844,160.38999938964844,12401900,Johnson & Johnson,JNJ,2023-02-17,2.146220242956998,JNJ : Johnson & Johnson
159.64999389648438,160.35000610351562,157.88999938964844,158.0,158.0,9423900,Johnson & Johnson,JNJ,2023-02-21,-1.0335070213370734,JNJ : Johnson & Johnson
158.5,158.85000610351562,157.3699951171875,157.77999877929688,157.77999877929688,9820200,Johnson & Johnson,JNJ,2023-02-22,-0.45425944523856465,JNJ : Johnson & Johnson
157.7100067138672,158.58999633789062,156.6699981689453,157.72999572753906,157.72999572753906,9385100,Johnson & Johnson,JNJ,2023-02-23,0.012674537328592604,JNJ : Johnson & Johnson
156.64999389648438,156.85000610351562,155.2100067138672,155.97000122070312,155.97000122070312,8689700,Johnson & Johnson,JNJ,2023-02-24,-0.4340840742263896,JNJ : Johnson & Johnson
156.4499969482422,156.89999389648438,155.0800018310547,155.6300048828125,155.6300048828125,7267100,Johnson & Johnson,JNJ,2023-02-27,-0.5241240533235437,JNJ : Johnson & Johnson
154.97999572753906,155.27000427246094,153.0399932861328,153.25999450683594,153.25999450683594,9062300,Johnson & Johnson,JNJ,2023-02-28,-1.1098214402631388,JNJ : Johnson & Johnson
153.00999450683594,153.24000549316406,151.91000366210938,152.57000732421875,152.57000732421875,6767000,Johnson & Johnson,JNJ,2023-03-01,-0.2875545378818574,JNJ : Johnson & Johnson
151.75,152.75999450683594,151.22999572753906,152.4499969482422,152.4499969482422,8762500,Johnson & Johnson,JNJ,2023-03-02,0.46128299719419275,JNJ : Johnson & Johnson
153.3699951171875,154.1199951171875,152.83999633789062,154.02000427246094,154.02000427246094,5747200,Johnson & Johnson,JNJ,2023-03-03,0.42381768009888515,JNJ : Johnson & Johnson
154.66000366210938,155.72999572753906,154.57000732421875,155.55999755859375,155.55999755859375,8148200,Johnson & Johnson,JNJ,2023-03-06,0.5819176743656493,JNJ : Johnson & Johnson
156.08999633789062,156.25,153.35000610351562,154.08999633789062,154.08999633789062,7457700,Johnson & Johnson,JNJ,2023-03-07,-1.2813120936146136,JNJ : Johnson & Johnson
153.97999572753906,154.1999969482422,152.47999572753906,152.9600067138672,152.9600067138672,6230500,Johnson & Johnson,JNJ,2023-03-08,-0.6624165748625565,JNJ : Johnson & Johnson
153.4600067138672,153.60000610351562,150.7100067138672,151.24000549316406,151.24000549316406,7439400,Johnson & Johnson,JNJ,2023-03-09,-1.446631776083793,JNJ : Johnson & Johnson
151.86000061035156,153.49000549316406,151.10000610351562,151.61000061035156,151.61000061035156,8504300,Johnson & Johnson,JNJ,2023-03-10,-0.16462531212643675,JNJ : Johnson & Johnson
152.08999633789062,155.91000366210938,151.57000732421875,153.05999755859375,153.05999755859375,10799600,Johnson & Johnson,JNJ,2023-03-13,0.6377810796629402,JNJ : Johnson & Johnson
153.27999877929688,154.02999877929688,151.89999389648438,153.9199981689453,153.9199981689453,8421200,Johnson & Johnson,JNJ,2023-03-14,0.41753613957810165,JNJ : Johnson & Johnson
152.83999633789062,154.88999938964844,152.52999877929688,154.35000610351562,154.35000610351562,7757700,Johnson & Johnson,JNJ,2023-03-15,0.9879676797994353,JNJ : Johnson & Johnson
153.4499969482422,154.3699951171875,152.60000610351562,154.02999877929688,154.02999877929688,7605500,Johnson & Johnson,JNJ,2023-03-16,0.37797448197429345,JNJ : Johnson & Johnson
154.47999572753906,154.9499969482422,152.3000030517578,152.3800048828125,152.3800048828125,20540700,Johnson & Johnson,JNJ,2023-03-17,-1.3593933860733518,JNJ : Johnson & Johnson
152.47000122070312,154.07000732421875,152.3800048828125,153.88999938964844,153.88999938964844,7129000,Johnson & Johnson,JNJ,2023-03-20,0.9313295452066266,JNJ : Johnson & Johnson
154.0,154.1300048828125,152.1699981689453,153.88999938964844,153.88999938964844,8376800,Johnson & Johnson,JNJ,2023-03-21,-0.07142896776075487,JNJ : Johnson & Johnson
153.85000610351562,154.05999755859375,151.02999877929688,151.0500030517578,151.0500030517578,7943500,Johnson & Johnson,JNJ,2023-03-22,-1.8199564125294043,JNJ : Johnson & Johnson
151.17999267578125,151.69000244140625,150.11000061035156,151.1300048828125,151.1300048828125,9051500,Johnson & Johnson,JNJ,2023-03-23,-0.033065084925591445,JNJ : Johnson & Johnson
151.47999572753906,152.75999450683594,150.8300018310547,152.64999389648438,152.64999389648438,5696200,Johnson & Johnson,JNJ,2023-03-24,0.7723780049807638,JNJ : Johnson & Johnson
154.1999969482422,154.5399932861328,153.11000061035156,153.3000030517578,153.3000030517578,6772300,Johnson & Johnson,JNJ,2023-03-27,-0.5836536409183337,JNJ : Johnson & Johnson
